dvKMWGupqCUpJGMxZrmTBv0NjcOlM	www.marieclaire.co.uk	e	http://www.marieclaire.co.uk/news/thebigdebate/1.html http://www.marieclaire.co.uk/news/celebrity/545920/taylor-swift-earned-how-much-money-last-year.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.thebacklot.com	e	http://www.thebacklot.com/author/aaron-landry/ http://www.thebacklot.com/grant-gustin-flash-goes-full-frontal/03/2014/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.channel24.co.za	e	http://www.channel24.co.za/Multimedia/Awards http://www.channel24.co.za/Gossip/News/Justin-Bieber-says-he-cant-be-broken-after-serious-backlash-over-shocking-videos-20140311 
d--MozT4MsoFfIMgKu5_N58OF_f9M	popwatch.ew.com	e	http://popwatch.ew.com/2014/03/ http://popwatch.ew.com/2014/03/11/justin-bieber-selena-gomez-perform-sexy-dance/ 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.n3rdabl3.co.uk	e	http://www.n3rdabl3.co.uk/tag/news/ http://www.n3rdabl3.co.uk/2014/03/first-images-flash/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.reveal.co.uk	e	http://www.reveal.co.uk/team/rosalind-sack/ http://www.reveal.co.uk/showbiz-celeb-gossip/news/a556679/why-one-directions-niall-horan-could-be-heading-for-heartbreak.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	guyism.com	b	http://guyism.com/?attachment_id=344822 http://guyism.com/humor/13-things-well-miss-most-about-sbarro.html 
dONUzFKBMKkeBSMpNbUZsRcp4gT5M	www.brecorder.com	b	http://www.brecorder.com/business-a-finance/ http://www.brecorder.com/business-a-finance/banking-a-finance/180408-bnp-us-prosecutors-near-settlement-for-$9bn-report.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.lawyerherald.com	b	http://www.lawyerherald.com/tags/sbarro-bankruptcy http://www.lawyerherald.com/articles/4926/20140310/sbarro-files-for-bankruptcy-protection-for-the-second-time.htm 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.channel24.co.za	e	http://www.channel24.co.za/Multimedia http://www.channel24.co.za/Gossip/News/Justin-Bieber-says-he-cant-be-broken-after-serious-backlash-over-shocking-videos-20140311 
dt6zbcopuByDhEM8uO9NDFTSzM1NM	www.huffingtonpost.co.uk	e	http://www.huffingtonpost.co.uk/news/fashion-week/ http://www.huffingtonpost.co.uk/2014/03/20/news-pictures-of-the-day_n_5002657.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	dailycaller.com	b	http://dailycaller.com/2014/ http://dailycaller.com/2014/03/10/rest-stop-pizza-chain-sbarro-files-for-bankruptcy/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	nrn.com	b	http://nrn.com/news-3 http://nrn.com/corporate-news/sbarro-files-chapter-11-vows-quick-recovery 
d8Is8G5zFRF8UiMiU3ArE_Rfb97DM	www.usmagazine.com	e	http://www.usmagazine.com/entertainment http://www.usmagazine.com/entertainment/news/lady-gagas-guy-video-with-beverly-hills-housewives-why-are-brandi-glanville-joyce-giraud-missing-2014243 
dHUvucVueGXixXMafJqYjPry7X7TM	www.starpulse.com	e	http://www.starpulse.com/Actresses/Cyrus,_Miley/gallery/20140221-11/ http://www.starpulse.com/news/Noelle_Talmon/2014/03/18/miley_cyrus_tour_bus_catches_fire_sist 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	nrn.com	b	http://nrn.com/segments-0 http://nrn.com/corporate-news/sbarro-files-chapter-11-vows-quick-recovery 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.rawstory.com	b	http://www.rawstory.com/rs http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/topic/chapter-11 http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.justjared.com	e	http://www.justjared.com/tags/prince-harry/ http://www.justjared.com/2014/03/10/prince-harry-cressida-bones-wedding-rumors-heat-up/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/topic/chapter-11 http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dpDq_fv6VCa_s_MOd1VlKirtLRw1M	www.freep.com	e	http://www.freep.com/section/ENT01 http://www.freep.com/article/20140318/ENT01/303180068/Exclusive-Angelina-Jolie-s-Maleficent-has-wings 
dJJVK1Ux9QIpiNMinfhjcTUTs7hYM	www.freep.com	b	http://www.freep.com/section/NEWS01 http://www.freep.com/article/20140323/NEWS01/303230131/nain-rouge-march-detroit 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.rawstory.com	b	http://www.rawstory.com/rs/tag/fast-food-restaurants/ http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/ 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.theeagle.com	e	http://www.theeagle.com/obituaries/article_05bf0e36-a968-11e3-8114-001a4bcf887a.html http://www.theeagle.com/blogs/curiouser_and_curiouser/article_bbe5fdc8-a8a0-11e3-8be3-001a4bcf887a.html 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	voiceofrussia.com	b	http://voiceofrussia.com/uk/entertainment/ http://voiceofrussia.com/uk/news/2014_03_11/British-banking-system-under-spotlight-as-trust-falls-4624/ 
dvKMWGupqCUpJGMxZrmTBv0NjcOlM	blog.gactv.com	e	http://blog.gactv.com/blog/tag/brad-paisley/ http://blog.gactv.com/blog/2014/03/11/taylor-swift-kenny-chesney-top-billboards-top-40-money-makers-list/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.lawyerherald.com	b	http://www.lawyerherald.com/topics/ http://www.lawyerherald.com/articles/4926/20140310/sbarro-files-for-bankruptcy-protection-for-the-second-time.htm 
dBpi5_O6tUPUBvMIHrfes1CddVHFM	blog.zap2it.com	e	http://www.zap2it.com/ http://blog.zap2it.com/frominsidethebox/2014/03/american-idol-xiii-top-10-alex-preston-and-malaya-watson-nail-their-contemporary-songs.html 
dGnQI7Y3VNeqqJMKzJxMVIUO5czAM	blog.sfgate.com	e	http://blog.sfgate.com/dwiegand/2013/11/ http://blog.sfgate.com/dwiegand/2014/03/11/keith-richards-to-publish-childrens-book-really/ 
dHfCsg27MbC2zEMXnEYRjFRtwrA7M	www.thestar.com	b	http://www.thestar.com/news/crime.html http://www.thestar.com/news/world/2014/03/20/malaysia_airlines_planes_search_waters_southwest_of_australia_for_missing_jet.html 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.rte.ie	e	http://www.rte.ie/ten/listings/ http://www.rte.ie/ten/news/2014/0311/601468-watch-exclusive-divergent-featurette/ 
d13XK-tNs2fkXmMw-UxDFZiJEaATM	www.realitytea.com	e	http://www.realitytea.com/category/breaking-amish/ http://www.realitytea.com/2014/03/11/real-housewives-of-orange-county-trailer-and-cast-photos-meet-newbies-shannon-beador-lizzie-rovsek-danielle-gregorio/ 
dpPVrXeXAE9Q5PMVQT3HBD-BOy2iM	blog.zap2it.com	e	http://www.zap2it.com/ http://blog.zap2it.com/frominsidethebox/2014/03/glee-100th-episode-recap-was-the-new-directions-celebration-everything-you-wanted.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	nrn.com	b	http://nrn.com/industry-data http://nrn.com/corporate-news/sbarro-files-chapter-11-vows-quick-recovery 
dySYl91T1BpO-NM0mbKWEsHDcxedM	www.tonedeaf.com.au	e	http://www.tonedeaf.com.au/about/neil-young http://www.tonedeaf.com.au/news/international-news/392251/neil-youngs-ipod-killer-store-revealed-purchase-through-kickstarter.htm 
d5poaO2w8Yffx6MDgPRQSF5POXCXM	www.hollywoodreporter.com	e	http://www.hollywoodreporter.com/heat-vision/ http://www.hollywoodreporter.com/heat-vision/x-men-days-future-past-707065 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/topic/fast-food-restaurants http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dlwyAobo1JnmLYMsdirO65dpzUTCM	www.rttnews.com	b	http://www.rttnews.com/SymbolSearch.aspx?Symbol=BAMXF.PK http://www.rttnews.com/2345503/bmw-to-build-plant-in-mexico-to-invest-1-bln-quick-facts.aspx 
dqJSZAbIJ1RpWBMuWD0zH4dLp0drM	www.wfmz.com	e	http://www.wfmz.com/lifestyle/money/133080 http://www.wfmz.com/news/news-regional-berks/taylor-swift-tops-billboards-moneymakers-list/24903922 
d-hjSD-DwX_qXnMBFcMkgFLw6bKqM	www.istreetwire.com	b	http://www.istreetwire.com/global-markets-world-stocks-oil-steady-but-eyes-still-on-ukraine-china/ http://www.istreetwire.com/global-markets-world-stocks-oil-steady-but-eyes-still-on-ukraine-china/145330/ 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.thehothits.com	e	http://www.thehothits.com/home http://www.thehothits.com/news/45336 
de91fum9ou6PwLMGJpwr1Iv5tbcTM	www.brecorder.com	b	http://www.brecorder.com/markets/equity/ http://www.brecorder.com/markets/equity/europe/173210-european-stocks-mixed-as-astrazeneca-rejects-bid.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.fandompost.com	e	http://www.fandompost.com/tag/danielle-panabaker/ http://www.fandompost.com/2014/03/11/full-costume-revealed-for-the-flash/ 
drWjpn6_UzSkmiM_9qWYJe3-LIGPM	www.huffingtonpost.co.uk	b	http://www.huffingtonpost.co.uk/news/turkey/ http://www.huffingtonpost.co.uk/2014/03/21/erdogan-twitter-turkey-louise-mensch_n_5005609.html 
dk2h18EZOhmYmMM2223_0XRrlGHkM	www.smh.com.au	e	http://www.theage.com.au/travel/its-time-to-cut-americans-some-slack-20140415-36pcf.html http://www.smh.com.au/travel/travel-news/planes-porn-and-racism-travels-biggest-twitter-fails-20140416-36qjn.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/news/events http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.moviefanatic.com	e	http://www.moviefanatic.com/gallery/noah-emma-watson-poster/ http://www.moviefanatic.com/2014/03/noah-clip-a-great-flood-is-coming/ 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.wearemoviegeeks.com	e	http://www.wearemoviegeeks.com/tag/horror/ http://www.wearemoviegeeks.com/2014/03/noah-movie-trailer-2/ 
d_IY8r2JZTWLvkMrM33bhyNY2EkzM	www.brecorder.com	b	http://www.brecorder.com/top-news/1-front-top-news/ http://www.brecorder.com/top-news/1-front-top-news/181627-us-poised-to-slap-record-$9bn-fine-on-bnp-paribas.html 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	ca.celebrity.yahoo.com	e	http://ca.celebrity.yahoo.com/news/jennifer-aniston-trade-bodies-gisele-bundchen-watches-voice-190000596-us-weekly.html http://ca.celebrity.yahoo.com/blogs/celebrity-news/justin-bieber-loses-his-cool-over-selena-gomez-questions-during-deposition-201751295.html 
dUIywf780__6guMrAZO3IzHLcxDUM	www.brecorder.com	b	http://www.brecorder.com/markets/equity/ http://www.brecorder.com/markets/equity/australia/170874-australia-shares-steady-as-consumer-stocks-support;-rba-meeting-eyed.html 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.fashionnstyle.com	e	http://www.fashionnstyle.com/tags/prince-harry http://www.fashionnstyle.com/articles/17216/20140310/prince-harry-girlfriend-cressida-bonas-engaged-royal-couple-photographed-together-again-cressy-soon-to-meet-the-queen.htm 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.dailyfinance.com	b	http://www.dailyfinance.com/tag/chapter+11/ http://www.dailyfinance.com/2014/03/10/sbarro-again-files-chapter11-bankruptcy/ 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.geeksofdoom.com	e	http://www.geeksofdoom.com/category/television/ http://www.geeksofdoom.com/2014/03/11/first-look-grant-gustin-full-flash-costume 
dGvyajDs8f-XEKMJargObAy7E2ZbM	www.smh.com.au	e	http://www.theage.com.au/travel/are-you-addicted-to-travel-heres-how-to-deal-20140624-3aqlu.html http://www.smh.com.au/travel/travel-planning/travel-news/british-airways-bungle-sees-couple-bound-for-granada-land-in-grenada-20140624-3apzc.html 
dbXvD2QgqQdLn2MBRFymhvke0YXqM	www.thestar.com	b	http://www.thestar.com/yourtoronto/the_fixer.html http://www.thestar.com/news/world/2014/03/19/malaysia_airlines_files_recently_deleted_from_pilots_flight_simulator.html 
dgrugNy8JhKGJpM4mzHwu-gX3uV9M	www.usmagazine.com	e	http://www.usmagazine.com/ http://www.usmagazine.com/celebrity-body/news/kylie-jenner-rocks-black-cut-out-bikini-at-versace-mansion-in-miami-pictures-2014123 
dtLXFGOI30MBD2MYjy6hmWZJ_OaUM	www.starpulse.com	e	http://www.starpulse.com/Music/Combs,_Sean_Diddy/ http://www.starpulse.com/news/Kevin_Blair/2014/03/26/sean_combs_releasing_new_album_as_puff 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/topic/bankruptcy http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.csmonitor.com	b	http://www.csmonitor.com/Business/Latest-News-Wires http://www.csmonitor.com/Business/Latest-News-Wires/2014/0310/Colorado-collected-3.5M-in-pot-taxes-and-fees-in-January-alone 
d1wswDkKstIgRoMxbwiPrCz_D2rjM	advanced-television.com	e	http://advanced-television.com/category/press-releases/ http://advanced-television.com/2014/03/12/disneys-sweeney-to-become-tv-director/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	guyism.com	b	http://guyism.com/community-awards http://guyism.com/humor/13-things-well-miss-most-about-sbarro.html 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.washingtontimes.com	b	http://www.washingtontimes.com/video/politics/ http://www.washingtontimes.com/news/2014/mar/11/colorado-rakes-2-million-januarys-marijuana-sales/ 
d92F0oRwK1HBLOMJpK--0qhL0j9AM	www.mbtmag.com	b	http://www.mbtmag.com/news/ http://www.mbtmag.com/news/2014/03/global-growth-likely-remain-sluggish 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	www.buddytv.com	e	http://www.buddytv.com/amy-l.aspx http://www.buddytv.com/articles/the-bachelor/the-bachelor-family-blogs-reac-52894.aspx 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.lawyerherald.com	b	http://www.lawyerherald.com/ http://www.lawyerherald.com/articles/4926/20140310/sbarro-files-for-bankruptcy-protection-for-the-second-time.htm 
dbq3sVrhBtbWPjMzH-gVBxD8C6AxM	www.investing.com	b	http://www.investing.com/equities/boeing-co http://www.investing.com/news/stock-market-news/u.s.-stocks-gain-on-housing-data,-pfizer-deal;-dow-ends-up-0.53-280112 
d3-QipBHmsYhdrMBwE6KHV3LG1ksM	www.starpulse.com	e	http://www.starpulse.com/Actors/Lohan,_Michael/ http://www.starpulse.com/news/Lucy_Hobson/2014/03/17/lindsay_lohan_wont_speak_to_halfsiblin 
deYL2OkCPwXoOzM9r7-DQgO5cPl_M	www.post-gazette.com	b	http://www.post-gazette.com/ae/theater-dance http://www.post-gazette.com/business/2014/03/11/American-Eagle-Outfitters-profits-revenue-down/stories/201403110164 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	consumerist.com	b	http://consumerist.com/tag/pizza/ http://consumerist.com/2014/03/10/sbarro-officially-files-for-bankruptcy-protection-for-second-time-since-2011/ 
d33MTc5A7jP3QRMUB4fLYRdqjZh2M	www.marketwatch.com	b	http://www.marketwatch.com/careers http://www.marketwatch.com/story/amazon-e-book-customers-wake-up-to-free-cash-2014-03-25?link=MW_latest_news 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/news/14/03/4374775/playboy-to-pay-record-setting-sum-in-whistleblower-suit http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.franchiseherald.com	b	http://www.franchiseherald.com/ http://www.franchiseherald.com/articles/5210/20140310/sbarro-files-for-second-bankruptcy-protection.htm 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	guyism.com	b	http://guyism.com/ http://guyism.com/humor/13-things-well-miss-most-about-sbarro.html 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.rawstory.com	b	http://www.rawstory.com/rs/2014/03/10/ http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/ 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.hollywood.com	e	http://www.hollywood.com/celebrities/1600565/shailene-woodley http://www.hollywood.com/news/movies/56803311/everything-you-need-to-know-about-divergent 
dPjRYZE_1e6dSgM971J1Vu6D8rqmM	www.investing.com	b	http://www.investing.com/equities/walgreen-co http://www.investing.com/news/stock-market-news/burger-king-tim-hortons-deal-generates-controversy-305674 
d6oH4km9IXNQhDMMjOqbrYbTbVjcM	www.investing.com	b	http://www.investing.com/equities/unicredito http://www.investing.com/news/stock-market-news/european-stocks-remain-mostly-lower-after-inflation-data;-dax-down-0.02-280703 
dqGBNbtZggwuw5MCNC30E54BpP3aM	www.columbian.com	b	http://www.columbian.com/news/business/ http://www.columbian.com/news/2014/mar/11/bill-would-eliminate-fannie-mae-freddie-mac/ 
dRloUNMz5XFXCQMq_F2rQGVFsXKjM	www.hollywoodreporter.com	e	http://www.hollywoodreporter.com/movies http://www.hollywoodreporter.com/news/how-train-your-dragon-2-711670 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	blog.seattlepi.com	e	http://blog.seattlepi.com/tubular/2013/02/ http://blog.seattlepi.com/tubular/2014/03/11/the-bachelor-shut-it-down/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	nrn.com	b	http://nrn.com/site-archive http://nrn.com/corporate-news/sbarro-files-chapter-11-vows-quick-recovery 
dD6fl5O0v4jfl2MySumxMHz7thARM	www.investing.com	b	http://www.investing.com/equities/bbva http://www.investing.com/news/stock-market-news/european-stocks-remain-higher-on-draghi-comments;-dax-up-0.90-286202 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/general/restaurants http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.theeagle.com	e	http://www.theeagle.com/weather/bryan http://www.theeagle.com/blogs/curiouser_and_curiouser/article_bbe5fdc8-a8a0-11e3-8be3-001a4bcf887a.html 
dzwWTDFSd0fzZ6MYNS6Ur17aaMO3M	www.streetinsider.com	b	http://www.streetinsider.com/Fed/ http://www.streetinsider.com/Fed/Fed+Stress+Test+Shows+29+of+30+Banks+Meet+Top+Capital+Target/9302877.html 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.bsckids.com	e	http://www.bsckids.com/ http://www.bsckids.com/2014/03/justin-bieber-surprised-fans-sxsw/ 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.franchiseherald.com	b	http://www.franchiseherald.com/franchise-news http://www.franchiseherald.com/articles/5210/20140310/sbarro-files-for-second-bankruptcy-protection.htm 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.benzinga.com	b	http://www.benzinga.com/topic/food-and-beverage http://www.benzinga.com/analyst-ratings/analyst-color/14/03/4378322/for-the-second-time-in-3-years-sbarro-files-for-bankrupt 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	consumerist.com	b	http://consumerist.com/ http://consumerist.com/2014/03/10/sbarro-officially-files-for-bankruptcy-protection-for-second-time-since-2011/ 
dy8fgRqV5mIcW_Ml8X76fB-sGQstM	www.biztimes.com	b	http://www.biztimes.com/apps/pbcs.dll/section?Category=MULTIMEDIA http://www.biztimes.com/article/20140311/ENEWSLETTERS02/140319963/0/MAGAZINE02 
dQW8VUsxbe_3jGMsxCcZj0GKAo6-M	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/companies/vogue/ http://www.digitalspy.co.uk/showbiz/news/a559390/kanye-west-kim-kardashian-appear-together-on-us-vogue-cover.html 
du3PwEfDlmf0i-MJTpQT-huxMVZXM	blogs.marketwatch.com	b	http://blogs.marketwatch.com/thetell/ http://blogs.marketwatch.com/thetell/2014/03/12/candy-crush-developer-looks-to-crush-it-with-ipo-price-range/ 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	blog.seattlepi.com	e	http://blog.seattlepi.com/tubular/2010/04/ http://blog.seattlepi.com/tubular/2014/03/11/the-bachelor-shut-it-down/ 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.washingtontimes.com	b	http://www.washingtontimes.com/blog/inside-politics/ http://www.washingtontimes.com/news/2014/mar/11/colorado-rakes-2-million-januarys-marijuana-sales/ 
dx0jZYnfvsInZzMB_K12CHGhiUVSM	www.investing.com	b	http://www.investing.com/indices/us-30-futures http://www.investing.com/news/stock-market-news/u.s.-futures-hold-steady-ahead-of-data;-dow-jones-down-0.07-289501 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.justjared.com	e	http://www.justjared.com/tags/shailene-woodley http://www.justjared.com/2014/03/07/shailene-woodley-i-dont-own-a-cellphone/ 
dMKQx4Ndo9Eki5M-GbPC-wY5IU_cM	iwantpop.com	e	http://iwantpop.com/food/ http://iwantpop.com/8328/lwren-scotts-funeral-will-be-in-la/ 
deWNZ6XT-DfVZAMkcccHGKfztwhGM	www.investing.com	b	http://www.investing.com/indices/uk-100 http://www.investing.com/news/stock-market-news/u.s.-stocks-open-higher-after-data,-earnings;-dow-jones-up-0.30-277599 
dKtO7lhuRoSQrcML_ZKdUpeniexeM	www.rawstory.com	b	http://www.rawstory.com/rs/category/all-video/video-whoa/ http://www.rawstory.com/rs/2014/03/10/pizza-chain-sbarro-files-for-bankruptcy-again/ 
dVK7SWRI1vWEpIMDLoCD_ne0yEkyM	au.news.yahoo.com	b	http://au.news.yahoo.com/world/ http://au.news.yahoo.com/a/22117284/plane-search-to-resume-as-image-gives-hope/ 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	stlouis.cbslocal.com	e	http://stlouis.cbslocal.com/category/news/business/ http://stlouis.cbslocal.com/2014/03/09/sxsw-14-stl-start-up/ 
dmr2OZWBib7wbhMKgpfBhbg3v29kM	www.marketwatch.com	b	http://www.marketwatch.com/search?m=Column&amp;mp=Jennifer%20Openshaw http://www.marketwatch.com/story/draghi-sparks-optimism-but-dont-ignore-caveats-2014-08-25 
dQW8VUsxbe_3jGMsxCcZj0GKAo6-M	www.usmagazine.com	e	http://www.usmagazine.com/contributor/allison-takeda http://www.usmagazine.com/celebrity-style/news/kim-kardashian-and-kanye-wests-vogue-cover-love-it-or-hate-it-2014213 
dineJNWVzKVhP6Mg8rZm7cEzsAjFM	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/music/lady-gaga-artpop/ http://www.digitalspy.co.uk/music/news/a559285/lady-gaga-previews-new-music-video-guy-watch.html 
d--wbowLE_mEcaMG2HSlJBQmHDBVM	www.brecorder.com	b	http://www.brecorder.com/business-a-finance/banking-a-finance/ http://www.brecorder.com/business-a-finance/banking-a-finance/171972-china-april-new-bank-lending-7747bn-yuan.html 
dqGBNbtZggwuw5MCNC30E54BpP3aM	realestate.aol.com	b	http://realestate.aol.com/blog/tag/freddie+mac/ http://realestate.aol.com/blog/2014/03/11/senate-banking-leaders-mortgage-reform-plan/ 
dk4owFClCY8fpmMeJ3SHsDptJDeeM	www.investing.com	b	http://www.investing.com/equities/lloyds-banking-grp http://www.investing.com/news/stock-market-news/european-stocks-decline-as-ukraine-concerns-weigh;-dax-down-0.33-283226 
dy8fgRqV5mIcW_Ml8X76fB-sGQstM	www.biztimes.com	b	http://www.biztimes.com/apps/pbcs.dll/section?Category=EVENTSS http://www.biztimes.com/article/20140311/ENEWSLETTERS02/140319963/0/MAGAZINE02 
